地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
88,,8110110,1,20250602,1705,10,9,0,0,0,1,0,61,3,0,0,0,0,0,3,202506021705,33.58909346194513,133.626092746853,,,,,,,,,,,,
88,,8110115,1,20250602,1705,58,4,0,0,0,0,0,33,1,0,0,0,0,0,3,202506021705,33.548205918990114,133.451582193374,,,,,,,,,,,,
88,,8110120,1,20250602,1705,55,6,0,0,0,0,0,51,1,0,0,0,0,0,3,202506021705,33.543133969132924,133.402808904647,,,,,,,,,,,,
88,,8110130,1,20250602,1705,60,2,0,0,0,0,0,64,3,0,0,0,0,0,3,202506021705,33.7476978963593,132.791587114334,,,,,,,,,,,,
88,,8110131,1,20250602,1705,25,1,0,0,0,0,0,18,1,0,0,0,0,0,3,202506021705,33.793408870729856,134.592427611351,,,,,,,,,,,,
88,,8110140,1,20250602,1705,20,1,0,0,0,0,0,31,3,0,0,0,0,0,3,202506021705,33.63466659400443,134.369745254516,,,,,,,,,,,,
88,,8110142,1,20250602,1705,29,1,0,0,0,0,0,15,2,0,0,0,0,0,3,202506021705,33.74774819013548,134.53964678124,,,,,,,,,,,,
88,,8110150,1,20250602,1705,10,0,0,0,0,0,0,6,2,0,0,0,0,0,3,202506021705,33.54318503179848,134.2936,,,,,,,,,,,,
88,,8110151,1,20250602,1705,18,1,0,0,0,0,0,15,0,0,0,0,0,0,3,202506021705,33.42133103162269,134.025327,,,,,,,,,,,,
88,,8110160,1,20250602,1705,28,0,0,0,0,0,0,21,1,0,0,0,0,0,3,202506021705,33.53924497073882,133.738444460766,,,,,,,,,,,,
88,,8110161,1,20250602,1705,70,1,0,0,0,0,0,28,2,0,0,0,0,0,3,202506021705,33.520916544031145,133.780702650547,,,,,,,,,,,,
88,,8110162,1,20250602,1705,49,3,0,0,0,0,0,41,2,0,0,0,0,0,3,202506021705,33.550342371512876,133.740176352243,,,,,,,,,,,,
88,,8110163,1,20250602,1705,60,4,0,0,0,0,0,47,1,0,0,0,0,0,3,202506021705,33.55352220956595,133.721816021769,,,,,,,,,,,,
88,,8110164,1,20250602,1705,10,2,0,0,0,0,0,17,1,0,0,0,0,0,3,202506021705,33.57127484589016,133.574287891387,,,,,,,,,,,,
88,,8110165,1,20250602,1705,71,4,0,0,0,0,0,44,2,0,0,0,0,0,3,202506021705,33.56026408468244,133.633757829666,,,,,,,,,,,,
88,,8110166,1,20250602,1705,52,2,0,0,0,0,0,55,8,0,0,0,0,0,3,202506021705,33.540965031795295,133.601005,,,,,,,,,,,,
88,,8110167,1,20250602,1705,34,0,0,0,0,0,0,45,4,0,0,0,0,0,3,202506021705,33.5424317654246,133.583077945611,,,,,,,,,,,,
88,,8110170,1,20250602,1705,40,5,0,0,0,0,0,24,4,0,0,0,0,0,3,202506021705,33.485055031714765,133.373125,,,,,,,,,,,,
88,,8110171,1,20250602,1705,16,1,0,0,0,0,0,7,0,0,0,0,0,0,3,202506021705,33.40395558523113,133.288643360137,,,,,,,,,,,,
88,,8110172,1,20250602,1705,12,3,0,0,0,0,0,7,0,0,0,0,0,0,3,202506021705,33.39236677628474,133.278601169586,,,,,,,,,,,,
88,,8110174,1,20250602,1705,15,4,0,0,0,0,0,18,2,0,0,0,0,0,3,202506021705,33.18330330083646,133.144855499267,,,,,,,,,,,,
88,,8110180,1,20250602,1705,1,0,0,0,0,0,0,6,0,0,0,0,0,0,3,202506021705,33.35817590038214,133.253152370452,,,,,,,,,,,,
88,,8110181,1,20250602,1705,19,1,0,0,0,0,0,20,2,0,0,0,0,0,3,202506021705,32.974388919857596,132.933138888889,,,,,,,,,,,,
88,,8110182,1,20250602,1705,31,1,0,0,0,0,0,22,0,0,0,0,0,0,3,202506021705,32.96811114207051,132.872277777778,,,,,,,,,,,,
88,,8110183,1,20250602,1705,15,0,0,0,0,0,0,15,2,0,0,0,0,0,3,202506021705,32.95902780872377,132.776972222222,,,,,,,,,,,,
88,,8110190,1,20250602,1705,8,1,0,0,0,0,0,9,0,0,0,0,0,0,3,202506021705,32.96996536793415,132.68920719623503,,,,,,,,,,,,
88,,8110191,1,20250602,1705,20,2,0,0,0,0,0,19,3,0,0,0,0,0,3,202506021705,33.13903103121127,132.517477,,,,,,,,,,,,
88,,8110192,1,20250602,1705,33,2,0,0,0,0,0,41,4,0,0,0,0,0,3,202506021705,33.14590213224344,132.52205863595,,,,,,,,,,,,
88,,8110200,1,20250602,1705,18,1,0,0,0,0,0,10,0,0,0,0,0,0,3,202506021705,33.325562031483756,132.5285,,,,,,,,,,,,
88,,8110210,1,20250602,1705,89,1,4,0,0,0,0,104,6,4,0,0,0,0,3,202506021705,33.81637909326473,132.744826823472,,,,,,,,,,,,
88,,8110230,1,20250602,1705,57,2,0,0,0,0,0,53,3,0,0,0,0,0,3,202506021705,34.07022914227441,134.461130797863,,,,,,,,,,,,
88,,8110231,1,20250602,1705,60,1,0,0,0,0,0,43,0,0,0,0,0,0,3,202506021705,34.03847794648641,134.520513564348,,,,,,,,,,,,
88,,8110232,1,20250602,1705,53,1,0,0,0,0,0,44,1,0,0,0,0,0,3,202506021705,34.04120064204002,134.531005024909,,,,,,,,,,,,
88,,8110240,1,20250602,1705,53,1,0,0,0,0,0,34,1,0,0,0,0,0,3,202506021705,34.03149633348104,132.829599380493,,,,,,,,,,,,
88,,8110250,1,20250602,1705,50,4,0,0,0,0,0,32,4,0,0,0,0,0,3,202506021705,33.93004373774009,133.094837665557,,,,,,,,,,,,
88,,8111021,1,20250602,1705,38,2,0,0,0,0,0,47,1,0,0,0,0,0,3,202506021705,33.50191403173908,133.309236,,,,,,,,,,,,
88,,8160020,1,20250602,1705,24,5,0,0,0,0,0,19,1,0,0,0,0,0,1,202506021705,33.331092031491806,133.206098,,,,,,,,,,,,
88,,8160030,1,20250602,1705,20,3,0,0,0,0,0,20,0,0,0,0,0,0,1,202506021705,33.23544203135242,133.159939,,,,,,,,,,,,
88,,8160040,1,20250602,1705,55,2,0,0,0,0,0,31,3,0,0,0,0,0,1,202506021705,33.24742026280611,132.570131868124,,,,,,,,,,,,
88,,8160050,1,20250602,1705,29,2,0,0,0,0,0,32,1,0,0,0,0,0,1,202506021705,33.33622666521378,132.557060122489,,,,,,,,,,,,
88,,8160060,1,20250602,1705,48,2,0,0,0,0,0,37,4,0,0,0,0,0,1,202506021705,34.056139032526026,134.588624,,,,,,,,,,,,
88,,8310010,1,20250602,1705,132,6,1,0,0,0,0,78,6,0,0,0,0,0,3,202506021705,34.152121047215225,134.579402804374,,,,,,,,,,,,
88,,8310020,1,20250602,1705,49,6,0,0,0,0,0,40,5,0,0,0,0,0,3,202506021705,34.335875041773484,134.151295423507,,,,,,,,,,,,
88,,8310030,1,20250602,1705,57,3,4,0,0,0,0,65,5,0,0,0,0,0,3,202506021705,33.79997204409725,132.86443054676,,,,,,,,,,,,
88,,8310040,1,20250602,1705,72,11,0,0,0,0,0,69,8,0,0,0,0,0,3,202506021705,34.239532652899726,133.895906209945,,,,,,,,,,,,
88,,8310050,1,20250602,1705,4,1,0,0,0,0,0,5,1,0,0,0,0,0,3,202506021705,33.797668032162,133.760304,,,,,,,,,,,,
88,,8310060,1,20250602,1705,7,1,0,0,0,0,0,5,0,0,0,0,0,0,3,202506021705,33.54154672048833,133.042341470718,,,,,,,,,,,,
88,,8310061,1,20250602,1705,75,6,0,0,0,0,0,66,9,0,0,0,0,0,3,202506021705,33.80675451706518,132.745272070169,,,,,,,,,,,,
88,,8310062,1,20250602,1705,46,2,0,0,0,0,0,31,7,0,0,0,0,0,3,202506021705,33.814776032186245,132.720319,,,,,,,,,,,,
88,,8310070,1,20250602,1705,144,6,0,0,0,0,0,109,2,0,0,0,0,0,3,202506021705,34.0102656781917,134.566428959369,,,,,,,,,,,,
88,,8310080,1,20250602,1705,92,2,0,0,0,0,0,52,3,0,0,0,0,0,3,202506021705,33.9732071371816,134.633932113647,,,,,,,,,,,,
88,,8310090,1,20250602,1705,2,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202506021705,33.16601659984814,133.133375644683,,,,,,,,,,,,
88,,8310110,1,20250602,1705,29,2,0,0,0,0,0,40,1,0,0,0,0,0,3,202506021705,33.4066250316014,132.509843,,,,,,,,,,,,
88,,8310120,1,20250602,1705,70,8,0,0,0,0,0,74,13,0,0,0,0,0,3,202506021705,33.504510031742804,132.56675,,,,,,,,,,,,
88,,8310130,1,20250602,1705,37,6,0,0,0,0,0,48,3,0,0,0,0,0,3,202506021705,33.53462955300938,132.597781419754,,,,,,,,,,,,
88,,8310140,1,20250602,1705,18,1,0,0,0,0,0,9,1,0,0,0,0,0,3,202506021705,33.6125750318981,132.68712,,,,,,,,,,,,
88,,8310150,1,20250602,1705,16,1,0,0,0,0,0,24,7,0,0,0,0,0,3,202506021705,34.0401782523243,134.018440246582,,,,,,,,,,,,
88,,8310160,1,20250602,1705,74,3,1,0,0,0,0,52,2,0,0,0,0,0,3,202506021705,33.89056122326423,132.757075130939,,,,,,,,,,,,
89,,9110010,1,20250602,1705,48,6,0,0,0,0,0,78,4,0,0,0,0,0,3,202506021705,33.86399103225591,130.750068,,,,,,,,,,,,
89,,9110040,1,20250602,1705,41,12,0,0,0,0,0,29,8,0,0,0,0,0,3,202506021705,32.565580030358504,130.688167,,,,,,,,,,,,
89,,9110050,1,20250602,1705,84,8,0,0,0,0,0,61,7,0,0,0,0,0,3,202506021705,32.50104503026118,130.627862,,,,,,,,,,,,
89,,9110060,1,20250602,1705,27,5,0,0,0,0,0,51,3,0,0,0,0,0,3,202506021705,31.848210029262603,130.249002,,,,,,,,,,,,
89,,9110070,1,20250602,1705,27,3,0,0,0,0,0,26,3,0,0,0,0,0,3,202506021705,31.65408502896101,130.444438,,,,,,,,,,,,
89,,9110090,1,20250602,1705,53,8,0,0,0,0,0,31,4,0,0,0,0,0,3,202506021705,33.56354563182774,131.1769035,,,,,,,,,,,,
89,,9110110,1,20250602,1705,187,4,2,0,0,0,0,194,10,0,0,0,0,0,3,202506021705,33.248593781371625,131.5788746,,,,,,,,,,,,
89,,9110120,1,20250602,1705,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506021705,32.83826903076675,131.716873,,,,,,,,,,,,
89,,9110140,1,20250602,1705,28,3,0,0,0,0,0,47,3,0,0,0,0,0,3,202506021705,32.26510002990319,131.560352,,,,,,,,,,,,
89,,9110150,1,20250602,1705,25,2,0,0,0,0,0,18,4,0,0,0,0,0,3,202506021705,31.853840029271314,131.136144,,,,,,,,,,,,
89,,9110160,1,20250602,1705,25,4,0,0,0,0,0,28,4,0,0,0,0,0,3,202506021705,31.710555029048958,130.774553,,,,,,,,,,,,
89,,9110180,1,20250602,1705,91,3,0,0,0,0,0,41,1,0,0,0,0,0,3,202506021705,31.647696028951053,130.604758,,,,,,,,,,,,
89,,9110190,1,20250602,1705,37,6,0,0,0,0,0,46,10,0,0,0,0,0,3,202506021705,33.3577350315305,130.488663,,,,,,,,,,,,
89,,9110200,1,20250602,1705,45,2,0,0,0,0,0,37,2,0,0,0,0,0,3,202506021705,33.19609887129489,130.0312792,,,,,,,,,,,,
89,,9110210,1,20250602,1705,,,,0,0,0,1,,,,0,0,0,1,3,202506021705,32.82226403074293,129.973018,,,,,,,,,,,,
89,,9110230,1,20250602,1705,23,4,0,0,0,0,0,11,3,0,0,0,0,0,3,202506021705,32.95195803093551,131.35466,,,,,,,,,,,,
89,,9110240,1,20250602,1705,46,4,0,0,0,0,0,34,7,0,0,0,0,0,3,202506021705,33.669370031979355,130.847832,,,,,,,,,,,,
89,,9110280,1,20250602,1705,53,6,0,0,0,0,0,41,7,0,0,0,0,0,3,202506021705,33.34785503151616,130.0187991,,,,,,,,,,,,
89,,9110290,1,20250602,1705,24,0,0,0,0,0,0,40,2,0,0,0,0,0,3,202506021705,32.97125925096407,130.445357,,,,,,,,,,,,
89,,9110330,1,20250602,1705,36,4,0,0,0,0,0,38,1,0,0,0,0,0,3,202506021705,31.397327868559113,130.7858165,,,,,,,,,,,,
89,,9110340,1,20250602,1705,32,2,0,0,0,0,0,26,5,0,0,0,0,0,3,202506021705,31.452851608646302,130.7281932,,,,,,,,,,,,
89,,9210010,1,20250602,1705,79,10,0,0,0,0,0,73,9,0,0,0,0,0,3,202506021705,33.592535911869355,130.4326835,,,,,,,,,,,,
89,,9310003,1,20250602,1705,49,8,0,0,0,0,0,58,8,0,0,0,0,0,3,202506021705,33.947867982374184,130.968647,,,,,,,,,,,,
89,,9310005,1,20250602,1705,188,15,0,0,0,0,0,223,9,0,0,0,0,0,3,202506021705,33.678664031992625,130.455156,,,,,,,,,,,,
89,,9310010,1,20250602,1705,104,24,0,0,0,0,0,122,8,0,0,0,0,0,3,202506021705,33.53840303179162,130.485852,,,,,,,,,,,,
89,,9310015,1,20250602,1705,87,15,0,0,0,0,0,75,20,0,0,0,0,0,3,202506021705,33.44660203165923,130.540337,,,,,,,,,,,,
89,,9310017,1,20250602,1705,47,5,0,0,0,0,0,42,1,0,0,0,0,0,3,202506021705,33.323489031480754,130.523608,,,,,,,,,,,,
89,,9310020,1,20250602,1705,7,2,0,0,0,0,0,5,6,0,0,0,0,0,3,202506021705,33.11458003117534,130.669176,,,,,,,,,,,,
89,,9310035,1,20250602,1705,9,1,0,0,0,0,0,4,2,0,0,0,0,0,3,202506021705,32.406040030117445,130.555735,,,,,,,,,,,,
89,,9310045,1,20250602,1705,25,3,0,0,0,0,0,32,6,0,0,0,0,0,3,202506021705,32.16215502974594,130.36789,,,,,,,,,,,,
89,,9310050,1,20250602,1705,0,0,0,0,1,1,1,42,0,0,0,1,0,1,3,202506021705,31.714213029054637,130.275752,,,,,,,,,,,,
89,,9310060,1,20250602,1705,19,1,0,0,0,0,0,38,6,0,0,0,0,0,3,202506021705,32.38562876008649,130.5414069,,,,,,,,,,,,
89,,9310070,1,20250602,1705,20,1,1,0,0,0,0,51,5,0,0,0,0,0,3,202506021705,31.702321029036145,130.297006,,,,,,,,,,,,
89,,9310080,1,20250602,1705,92,11,0,0,0,0,0,81,2,0,0,0,0,0,3,202506021705,33.80588903217365,130.960473,,,,,,,,,,,,
89,,9310085,1,20250602,1705,42,5,0,0,0,0,0,57,7,0,0,0,0,0,3,202506021705,33.54594303180245,131.283198,,,,,,,,,,,,
89,,9310090,1,20250602,1705,51,4,0,0,0,0,0,54,3,0,0,0,0,0,3,202506021705,33.38094503156419,131.540397,,,,,,,,,,,,
89,,9310100,1,20250602,1705,115,4,0,0,0,0,0,109,11,0,0,0,0,0,3,202506021705,33.15920703124086,131.651922,,,,,,,,,,,,
89,,9310115,1,20250602,1705,49,9,0,0,0,0,0,54,4,0,0,0,0,0,3,202506021705,31.726570029073855,131.023972,,,,,,,,,,,,
89,,9310120,1,20250602,1705,58,1,0,0,0,0,0,28,22,0,0,0,0,0,3,202506021705,31.705779029041526,130.613215,,,,,,,,,,,,
89,,9310125,1,20250602,1705,92,3,0,0,0,0,0,74,5,0,0,0,0,0,3,202506021705,33.21761616132637,130.1637701,,,,,,,,,,,,
89,,9310127,1,20250602,1705,26,5,0,0,0,0,0,51,1,0,0,0,0,0,3,202506021705,32.91326503087817,130.976239,,,,,,,,,,,,
89,,9310130,1,20250602,1705,82,1,0,0,0,0,0,68,3,0,0,0,0,0,3,202506021705,32.8754950308221,130.867355,,,,,,,,,,,,
89,,9310140,1,20250602,1705,87,16,0,0,0,0,0,124,2,0,0,0,0,0,3,202506021705,32.820198990739854,130.7572925,,,,,,,,,,,,
89,,9310150,1,20250602,1705,26,6,0,0,0,0,0,16,22,0,0,0,0,0,3,202506021705,32.6779330305273,130.55327,,,,,,,,,,,,
89,,9310155,1,20250602,1705,34,1,0,0,0,0,0,61,3,0,0,0,0,0,3,202506021705,32.76467203065704,130.370667,,,,,,,,,,,,
89,,9310156,1,20250602,1705,49,1,0,0,0,0,0,62,1,0,0,0,0,0,3,202506021705,32.78536503068792,130.199594,,,,,,,,,,,,
89,,9310157,1,20250602,1705,45,8,0,0,0,0,0,33,4,0,0,0,0,0,3,202506021705,33.06696517110531,131.6229634,,,,,,,,,,,,
89,,9310159,1,20250602,1705,23,2,0,0,0,0,0,11,0,0,0,0,0,0,3,202506021705,32.997429031002746,131.434075,,,,,,,,,,,,
89,,9310174,1,20250602,1705,111,5,0,0,0,0,0,87,5,0,0,0,0,0,3,202506021705,33.6275850319196,130.703907,,,,,,,,,,,,
89,,9310180,1,20250602,1705,91,6,0,0,0,0,0,115,8,0,0,0,0,0,3,202506021705,33.57279403184104,130.285973,,,,,,,,,,,,
89,,9310181,1,20250602,1705,32,1,0,0,0,0,0,48,3,0,0,0,0,0,3,202506021705,33.230906841345785,130.3350523,,,,,,,,,,,,
89,,9310183,1,20250602,1705,48,1,0,0,0,0,0,44,5,0,0,0,0,0,3,202506021705,32.9483090309301,130.502942,,,,,,,,,,,,
89,,9310184,1,20250602,1705,49,5,0,0,0,0,0,46,9,0,0,0,0,0,3,202506021705,32.918079150885305,130.6264597,,,,,,,,,,,,
89,,9310185,1,20250602,1705,12,1,0,0,0,0,0,19,1,0,0,0,0,0,3,202506021705,33.37000946154832,129.9447181,,,,,,,,,,,,
89,,9310186,1,20250602,1705,49,3,2,0,0,0,0,57,2,14,0,0,0,0,3,202506021705,33.55795203181972,130.456481,,,,,,,,,,,,
89,,9310187,1,20250602,1705,42,6,0,0,0,0,0,37,5,0,0,0,0,0,3,202506021705,33.504396031742644,130.111167,,,,,,,,,,,,
89,,9310188,1,20250602,1705,31,8,0,0,0,0,0,29,3,0,0,0,0,0,3,202506021705,33.3383090315023,130.64702,,,,,,,,,,,,
89,,9310189,1,20250602,1705,,,,0,0,0,1,,,,0,0,0,1,3,202506021705,33.06535003110294,129.833592,,,,,,,,,,,,
89,,9310191,1,20250602,1705,41,3,0,0,0,0,0,39,4,0,0,0,0,0,3,202506021705,33.18514003127884,130.387366,,,,,,,,,,,,
89,,9310192,1,20250602,1705,36,2,0,0,0,0,0,29,8,0,0,0,0,0,3,202506021705,33.20214803130375,130.361827,,,,,,,,,,,,
89,,9310193,1,20250602,1705,28,2,0,0,0,0,0,16,0,0,0,0,0,0,3,202506021705,33.20855403131311,130.343385,,,,,,,,,,,,
89,,9310195,1,20250602,1705,36,3,0,0,0,0,0,31,1,0,0,0,0,0,3,202506021705,33.32086003147692,130.863524,,,,,,,,,,,,
89,,9310200,1,20250602,1705,16,1,0,0,0,0,0,13,2,0,0,0,0,0,3,202506021705,33.250128031373855,131.295812,,,,,,,,,,,,
89,,9310205,1,20250602,1705,41,2,0,0,0,0,0,38,1,0,0,0,0,0,3,202506021705,33.19671903129579,131.498216,,,,,,,,,,,,
89,,9310210,1,20250602,1705,57,3,0,0,0,0,0,25,0,0,0,0,0,0,3,202506021705,31.816050029212782,131.442962,,,,,,,,,,,,
89,,9310217,1,20250602,1705,27,3,0,0,0,0,0,26,1,0,0,0,0,0,3,202506021705,31.417765998591218,130.99969040000002,,,,,,,,,,,,
89,,9310218,1,20250602,1705,31,1,0,0,0,0,0,24,3,0,0,0,0,0,3,202506021705,31.377286028527593,130.545285,,,,,,,,,,,,
89,,9310219,1,20250602,1705,8,0,0,0,0,0,0,14,1,0,0,0,0,0,3,202506021705,31.56571802882308,130.617867,,,,,,,,,,,,
89,,9310220,1,20250602,1705,38,4,0,0,0,0,0,36,8,0,0,0,0,0,3,202506021705,33.43104381163675,130.0480662,,,,,,,,,,,,
89,,9310470,1,20250602,1705,37,4,1,0,0,0,0,21,1,2,0,0,0,0,3,202506021705,32.24423502987137,130.476053,,,,,,,,,,,,
89,,9310480,1,20250602,1705,30,4,0,0,0,0,0,17,2,0,0,0,0,0,3,202506021705,32.21685802982958,130.428031,,,,,,,,,,,,
89,,9310520,1,20250602,1705,29,1,0,0,0,0,0,34,1,0,0,0,0,0,3,202506021705,32.102630029654726,130.326106,,,,,,,,,,,,
89,,9310550,1,20250602,1705,13,0,0,0,0,0,0,28,3,0,0,0,0,0,3,202506021705,32.056642029584104,130.22874,,,,,,,,,,,,
89,,9310600,1,20250602,1705,0,0,0,0,0,1,1,32,2,0,0,0,0,1,3,202506021705,31.84607502925929,130.257831,,,,,,,,,,,,
89,,9310610,1,20250602,1705,5,0,0,0,0,0,1,0,0,0,0,0,1,1,3,202506021705,31.804655029195118,130.283522,,,,,,,,,,,,
89,,9310620,1,20250602,1705,27,1,0,0,0,0,0,49,2,0,0,0,0,0,3,202506021705,31.759537029125095,130.304217,,,,,,,,,,,,
